boardtime,winddir,windspeed,humidity,tempf,pressure,batt_lvl,light,gpsfix,numsats,hdop,age,year,month,day,hour,min,second,hundredth,lat,lon
169862,14,0.00000,49.88,76.775001525,98849.50,4.40,3.13,,,,,,,,,,,,
170404,14,0.00000,49.82,76.775001525,98847.25,4.40,3.12,,,,,,,,,,,,
170959,14,0.00000,49.79,76.775001525,98850.00,4.36,3.12,,,,,,,,,,,,
171455,14,0.00000,49.80,76.887496948,98849.75,4.40,3.13,,,,,,,,,,,,
171990,14,0.00000,49.80,76.887496948,98846.75,4.38,3.13,,,,,,,,,,,,
172614,14,0.00000,49.79,76.887496948,98847.50,4.40,3.12,,,,,,,,,,,,
173037,14,0.00000,49.77,76.887496948,98845.00,4.36,3.12,,,,,,,,,,,,
173615,14,0.00000,49.77,76.887496948,98843.50,4.40,3.12,,,,,,,,,,,,
174063,14,0.00000,49.75,76.887496948,98844.00,4.38,3.13,,,,,,,,,,,,
174681,14,0.00000,49.72,77.000000000,98848.75,4.40,3.12,,,,,,,,,,,,
175115,14,0.00000,49.68,76.887496948,98846.00,4.38,3.12,,,,,,,,,,,,
175684,14,0.00000,49.61,77.000000000,98845.00,4.41,3.13,,,,,,,,,,,,
176168,14,0.00000,49.59,77.000000000,98844.25,4.38,3.12,,,,,,,,,,,,
176794,14,0.00000,49.56,77.000000000,98845.75,4.40,3.12,,,,,,,,,,,,
177263,14,0.00000,49.53,77.000000000,98848.75,4.38,3.12,,,,,,,,,,,,
177813,14,0.00000,49.50,77.000000000,98850.00,4.40,3.12,,,,,,,,,,,,
178347,14,0.00000,49.44,77.000000000,98845.50,4.40,3.12,,,,,,,,,,,,
178893,14,0.00000,49.38,77.000000000,98846.50,4.40,3.13,,,,,,,,,,,,
179427,14,0.00000,49.42,77.000000000,98847.75,4.38,3.13,,,,,,,,,,,,
179944,14,0.00000,49.47,77.000000000,98845.50,4.40,3.12,,,,,,,,,,,,
180544,14,0.00000,49.50,77.000000000,98845.75,4.38,3.12,,,,,,,,,,,,
180999,14,0.00000,49.57,77.000000000,98847.25,4.40,3.12,,,,,,,,,,,,
181622,14,0.00000,49.65,77.112503051,98843.00,4.40,3.12,,,,,,,,,,,,
182052,14,0.00000,49.70,77.112503051,98849.50,4.40,3.12,,,,,,,,,,,,
183115,,,,,,,,1,4,1.89,122,2017,4,27,21,34,0,21,43.658008575,-79.378273010
183268,14,0.00000,49.77,77.112503051,98843.25,4.37,3.12,,,,,,,,,,,,
183802,14,0.00000,49.73,77.000000000,98853.75,4.36,3.12,,,,,,,,,,,,
184432,14,0.00000,49.69,77.112503051,98848.75,4.42,3.12,,,,,,,,,,,,
184845,14,0.00000,49.62,77.112503051,98844.00,4.37,3.12,,,,,,,,,,,,
185469,14,0.00000,49.56,77.112503051,98840.50,4.40,3.12,,,,,,,,,,,,
185958,14,0.00000,49.53,77.112503051,98841.00,4.38,3.12,,,,,,,,,,,,
186500,14,0.00000,49.49,77.112503051,98840.75,4.39,3.12,,,,,,,,,,,,
186985,14,0.00000,49.49,77.224998474,98841.25,4.35,3.12,,,,,,,,,,,,
187596,14,0.00000,49.46,77.224998474,98838.50,4.40,3.12,,,,,,,,,,,,
188043,14,0.00000,49.46,77.224998474,98838.75,4.38,3.13,,,,,,,,,,,,
188570,14,0.00000,49.42,77.224998474,98836.25,4.39,3.12,,,,,,,,,,,,
189105,15,0.00000,49.38,77.224998474,98839.25,4.38,3.12,,,,,,,,,,,,
189636,14,0.00000,49.34,77.224998474,98837.00,4.39,3.12,,,,,,,,,,,,
190171,14,0.00000,49.36,77.224998474,98836.00,4.37,3.12,,,,,,,,,,,,
190695,14,0.00000,49.37,77.224998474,98838.00,4.39,3.12,,,,,,,,,,,,
191279,15,0.00000,49.38,77.224998474,98837.00,4.37,3.12,,,,,,,,,,,,
191755,15,0.00000,49.38,77.224998474,98837.25,4.39,3.12,,,,,,,,,,,,
192374,15,0.00000,49.43,77.224998474,98835.75,4.39,3.13,,,,,,,,,,,,
192834,15,0.00000,49.51,77.224998474,98838.75,4.38,3.12,,,,,,,,,,,,
193464,15,0.00000,49.54,77.337501525,98837.75,4.40,3.12,,,,,,,,,,,,
193907,15,0.00000,49.56,77.224998474,98836.75,4.40,3.12,,,,,,,,,,,,
194469,14,0.00000,49.56,77.337501525,98839.50,4.36,3.12,,,,,,,,,,,,
194965,14,0.00000,49.54,77.337501525,98839.75,4.39,3.12,,,,,,,,,,,,
195512,15,0.00000,49.52,77.337501525,98838.50,4.37,3.12,,,,,,,,,,,,
196005,15,0.00000,49.46,77.337501525,98839.75,4.41,3.12,,,,,,,,,,,,
196543,15,0.00000,49.39,77.337501525,98842.50,4.37,3.12,,,,,,,,,,,,
197088,15,0.00000,49.32,77.337501525,98840.00,4.40,3.12,,,,,,,,,,,,
198155,,,,,,,,1,4,1.89,650,2017,4,27,21,34,15,0,43.657947540,-79.378265380
198460,15,0.00000,49.24,77.337501525,98838.50,4.39,3.13,,,,,,,,,,,,
198894,15,0.00000,49.21,77.224998474,98857.50,4.36,3.12,,,,,,,,,,,,
199462,14,0.00000,49.15,77.337501525,98847.00,4.39,3.12,,,,,,,,,,,,
199947,14,0.00000,49.12,77.337501525,98843.50,4.38,3.12,,,,,,,,,,,,
200493,15,0.00000,49.15,77.337501525,98839.00,4.40,3.12,,,,,,,,,,,,
201028,15,0.00000,49.10,77.337501525,98836.50,4.36,3.12,,,,,,,,,,,,
201651,15,0.00000,49.05,77.337501525,98836.50,4.40,3.12,,,,,,,,,,,,
202107,15,0.00000,49.01,77.337501525,98837.00,4.36,3.12,,,,,,,,,,,,
202647,15,0.00000,48.90,77.449996948,98839.75,4.39,3.10,,,,,,,,,,,,
203182,15,0.00000,48.83,77.337501525,98849.00,4.36,3.11,,,,,,,,,,,,
203708,15,0.00000,48.81,77.337501525,98845.75,4.39,3.11,,,,,,,,,,,,
204306,15,0.00000,48.85,77.449996948,98826.25,4.37,3.12,,,,,,,,,,,,
204780,15,0.00000,48.82,77.449996948,98832.25,4.39,3.12,,,,,,,,,,,,
205402,15,0.00000,48.82,77.449996948,98833.25,4.37,3.11,,,,,,,,,,,,
205837,15,0.00000,48.84,77.449996948,98843.50,4.39,3.10,,,,,,,,,,,,
206451,15,0.00000,48.89,77.449996948,98838.50,4.37,3.10,,,,,,,,,,,,
206897,15,0.00000,48.88,77.449996948,98842.50,4.40,3.10,,,,,,,,,,,,
207520,15,0.00000,48.86,77.449996948,98840.00,4.37,3.10,,,,,,,,,,,,
207942,15,0.00000,49.07,77.449996948,98840.75,4.40,3.10,,,,,,,,,,,,
208492,15,0.00000,49.24,77.449996948,98839.00,4.37,3.10,,,,,,,,,,,,
208988,15,0.00000,49.30,77.449996948,98836.25,4.38,3.11,,,,,,,,,,,,
209529,15,0.00000,49.32,77.449996948,98838.50,4.40,3.10,,,,,,,,,,,,
210031,15,0.00000,49.32,77.449996948,98838.75,4.40,3.11,,,,,,,,,,,,
210568,15,0.00000,49.35,77.562500000,98839.00,4.37,3.11,,,,,,,,,,,,
211111,15,0.00000,49.43,77.562500000,98839.75,4.41,3.10,,,,,,,,,,,,
211649,15,0.00000,49.51,77.562500000,98835.75,4.37,3.12,,,,,,,,,,,,
212195,15,0.00000,49.54,77.562500000,98835.50,4.40,3.12,,,,,,,,,,,,
213359,,,,,,,,1,5,1.60,130,2017,4,27,21,34,31,0,43.657966613,-79.378257751
213599,15,0.00000,49.53,77.562500000,98839.50,4.38,3.12,,,,,,,,,,,,
214133,15,0.00000,49.52,77.449996948,98845.75,4.38,3.11,,,,,,,,,,,,
214679,15,0.00000,49.50,77.562500000,98849.25,4.39,3.11,,,,,,,,,,,,
215248,15,0.00000,49.46,77.562500000,98847.50,4.37,3.12,,,,,,,,,,,,
215725,15,0.00000,49.34,77.562500000,98844.75,4.38,3.12,,,,,,,,,,,,
216343,15,0.00000,49.24,77.562500000,98843.50,4.37,3.10,,,,,,,,,,,,
216774,15,0.00000,49.27,77.562500000,98845.25,4.40,3.08,,,,,,,,,,,,
217396,15,0.00000,49.26,77.675003051,98857.75,4.37,2.76,,,,,,,,,,,,
217852,15,0.00000,49.23,77.562500000,98892.75,4.40,0.00,,,,,,,,,,,,
218449,15,0.00000,49.19,77.675003051,98913.50,4.37,0.00,,,,,,,,,,,,
218895,15,0.00000,49.21,77.562500000,98913.50,4.39,0.00,,,,,,,,,,,,
219465,15,0.00000,49.25,77.562500000,98913.25,4.51,1.15,,,,,,,,,,,,
219958,15,0.00000,49.30,77.562500000,98892.75,4.55,1.37,,,,,,,,,,,,
220504,15,0.00000,49.37,77.675003051,98899.50,4.37,2.73,,,,,,,,,,,,
220999,15,0.00000,49.43,77.562500000,98863.75,4.40,3.08,,,,,,,,,,,,
221541,16,0.00000,49.41,77.675003051,98859.25,4.39,3.09,,,,,,,,,,,,
222086,16,0.00000,49.47,77.675003051,98854.00,4.40,3.09,,,,,,,,,,,,
222637,15,0.00000,49.53,77.675003051,98849.75,4.54,3.10,,,,,,,,,,,,
223130,16,0.00000,49.62,77.562500000,98851.00,4.57,3.08,,,,,,,,,,,,
223668,16,0.00000,49.65,77.562500000,98855.75,4.35,3.10,,,,,,,,,,,,
224276,16,0.00000,49.73,77.562500000,98845.50,4.42,3.10,,,,,,,,,,,,
224760,16,0.00000,49.66,77.562500000,98851.00,4.42,3.10,,,,,,,,,,,,
225398,16,0.00000,49.65,77.562500000,98849.50,4.58,3.10,,,,,,,,,,,,
225845,16,0.00000,49.60,77.562500000,98847.00,4.57,3.06,,,,,,,,,,,,
226448,16,0.00000,49.50,77.675003051,98870.25,4.61,1.77,,,,,,,,,,,,
226932,15,0.00000,49.40,77.562500000,98905.00,4.53,0.00,,,,,,,,,,,,
228364,,,,,,,,1,5,1.62,153,2017,4,27,21,34,46,0,43.657966613,-79.378250122
228581,15,0.00000,49.32,77.675003051,98912.00,4.39,0.00,,,,,,,,,,,,
229115,15,0.00000,49.34,77.562500000,98911.00,4.38,0.00,,,,,,,,,,,,
229663,16,0.00000,49.34,77.562500000,98911.25,4.37,0.00,,,,,,,,,,,,
230266,15,0.00000,49.31,77.675003051,98910.25,4.40,0.00,,,,,,,,,,,,
230740,15,0.00000,49.22,77.675003051,98907.00,4.42,0.00,,,,,,,,,,,,
231360,16,0.00000,49.16,77.675003051,98912.00,4.38,0.00,,,,,,,,,,,,
231790,16,0.00000,49.10,77.675003051,98911.75,4.40,0.00,,,,,,,,,,,,
232413,15,0.00000,49.07,77.675003051,98909.25,4.37,0.00,,,,,,,,,,,,
232838,16,0.00000,49.07,77.675003051,98907.00,4.40,0.00,,,,,,,,,,,,
233430,15,0.00000,49.08,77.675003051,98908.50,4.37,0.00,,,,,,,,,,,,
233879,15,0.00000,49.09,77.675003051,98906.00,4.39,0.00,,,,,,,,,,,,
234441,16,0.00000,49.11,77.675003051,98908.25,4.37,0.00,,,,,,,,,,,,
234935,16,0.00000,49.14,77.675003051,98907.00,4.40,0.00,,,,,,,,,,,,
235481,16,0.00000,49.11,77.675003051,98904.50,4.37,0.00,,,,,,,,,,,,
235975,16,0.00000,49.08,77.787498474,98904.75,4.41,0.00,,,,,,,,,,,,
236513,15,0.00000,49.05,77.787498474,98903.25,4.37,0.00,,,,,,,,,,,,
237056,15,0.00000,48.98,77.787498474,98903.00,4.41,0.00,,,,,,,,,,,,
237614,16,0.00000,48.97,77.675003051,98901.25,4.44,0.00,,,,,,,,,,,,
238115,16,0.00000,48.91,77.675003051,98901.75,4.60,0.00,,,,,,,,,,,,
238652,16,0.00000,48.83,77.787498474,98904.50,4.38,0.00,,,,,,,,,,,,
239257,16,0.00000,48.82,77.787498474,98902.00,4.40,0.00,,,,,,,,,,,,
239697,16,0.00000,48.89,77.787498474,98905.25,4.38,0.00,,,,,,,,,,,,
240322,16,0.00000,48.96,77.787498474,98904.00,4.43,0.00,,,,,,,,,,,,
240754,16,0.00000,49.04,77.787498474,98904.00,4.37,0.00,,,,,,,,,,,,
241387,16,0.00000,49.05,77.787498474,98901.00,4.40,0.00,,,,,,,,,,,,
241807,16,0.00000,49.05,77.787498474,98896.50,4.40,0.00,,,,,,,,,,,,
242441,16,0.00000,49.08,77.787498474,98903.25,4.40,0.00,,,,,,,,,,,,
243563,,,,,,,,1,5,1.59,226,2017,4,27,21,35,1,0,43.658046722,-79.378265380
243713,16,0.00000,49.02,77.787498474,98896.50,4.41,0.00,,,,,,,,,,,,
244335,16,0.00000,48.97,77.675003051,98897.25,4.37,0.00,,,,,,,,,,,,
244754,16,0.00000,48.99,77.675003051,98900.25,4.41,0.00,,,,,,,,,,,,
245377,16,0.00000,48.99,77.787498474,98905.50,4.37,0.00,,,,,,,,,,,,
245824,16,0.00000,49.01,77.787498474,98900.00,4.40,0.00,,,,,,,,,,,,
246432,16,0.00000,49.03,77.787498474,98902.50,4.37,0.00,,,,,,,,,,,,
246876,16,0.00000,49.06,77.787498474,98902.25,4.37,0.00,,,,,,,,,,,,
247499,16,0.00000,49.13,77.900001525,98903.50,4.37,0.00,,,,,,,,,,,,
247962,16,0.00000,49.18,77.787498474,98898.50,4.40,0.00,,,,,,,,,,,,
248500,16,0.00000,49.24,77.787498474,98900.25,4.37,0.00,,,,,,,,,,,,
249042,16,0.00000,49.25,77.900001525,98901.75,4.41,0.00,,,,,,,,,,,,
249580,16,0.00000,49.31,77.900001525,98900.25,4.37,0.00,,,,,,,,,,,,
250130,16,0.00000,49.35,77.900001525,98903.75,4.40,0.00,,,,,,,,,,,,
250668,16,0.00000,49.40,77.900001525,98901.75,4.37,0.00,,,,,,,,,,,,
251288,16,0.00000,49.39,77.900001525,98901.75,4.43,0.00,,,,,,,,,,,,
251737,16,0.00000,49.35,77.900001525,98902.50,4.38,0.00,,,,,,,,,,,,
252367,16,0.00000,49.18,77.900001525,98902.25,4.40,0.00,,,,,,,,,,,,
252809,16,0.00000,49.08,77.900001525,98901.75,4.38,0.00,,,,,,,,,,,,
253418,16,0.00000,49.14,77.900001525,98902.25,4.40,0.00,,,,,,,,,,,,
253857,16,0.00000,49.18,77.900001525,98898.75,4.41,0.00,,,,,,,,,,,,
254430,16,0.00000,49.15,77.900001525,98903.75,4.40,0.00,,,,,,,,,,,,
254914,16,0.00000,49.15,77.900001525,98904.50,4.38,0.00,,,,,,,,,,,,
255474,16,0.00000,49.11,77.900001525,98902.50,4.37,0.00,,,,,,,,,,,,
255959,16,0.00000,49.00,77.900001525,98898.50,4.38,0.00,,,,,,,,,,,,
256507,16,0.00000,48.92,77.900001525,98904.75,4.39,0.00,,,,,,,,,,,,
257042,15,0.00000,48.82,77.900001525,98902.75,4.38,0.00,,,,,,,,,,,,
257602,15,0.00000,48.71,77.900001525,98905.75,4.40,0.00,,,,,,,,,,,,
258620,,,,,,,,1,5,1.59,308,2017,4,27,21,35,16,0,43.658134460,-79.378120422
258769,15,0.00000,48.73,77.900001525,98905.50,4.42,0.00,,,,,,,,,,,,
259392,15,0.00000,48.70,77.787498474,98899.75,4.37,0.00,,,,,,,,,,,,
259805,15,0.00000,48.70,77.900001525,98902.50,4.39,0.00,,,,,,,,,,,,
260421,15,0.00000,48.66,77.900001525,98905.75,4.37,0.00,,,,,,,,,,,,
260865,15,0.00000,48.64,77.900001525,98902.75,4.40,0.00,,,,,,,,,,,,
261429,15,0.00000,48.58,78.012496948,98908.50,4.37,0.00,,,,,,,,,,,,
261943,15,0.00000,48.57,77.900001525,98904.50,4.40,0.00,,,,,,,,,,,,
262549,15,0.00000,48.58,78.012496948,98906.75,4.38,0.00,,,,,,,,,,,,
262991,16,0.00000,48.55,78.012496948,98907.25,4.40,0.00,,,,,,,,,,,,
263529,15,0.00000,48.52,78.012496948,98908.00,4.37,0.00,,,,,,,,,,,,
264075,16,0.00000,48.49,78.012496948,98906.75,4.40,0.00,,,,,,,,,,,,
264612,16,0.00000,48.44,78.012496948,98905.00,4.37,0.00,,,,,,,,,,,,
265156,16,0.00000,48.38,78.012496948,98910.25,4.40,0.00,,,,,,,,,,,,
265679,16,0.00000,48.31,78.012496948,98906.75,4.39,0.00,,,,,,,,,,,,
266302,16,0.00000,48.27,78.012496948,98910.00,4.42,0.00,,,,,,,,,,,,
266740,15,0.00000,48.21,78.012496948,98906.75,4.37,0.00,,,,,,,,,,,,
267373,15,0.00000,48.18,78.012496948,98906.00,4.42,0.00,,,,,,,,,,,,
267813,15,0.00000,48.16,78.012496948,98905.50,4.36,0.00,,,,,,,,,,,,
268418,15,0.00000,48.16,78.012496948,98908.75,4.42,0.00,,,,,,,,,,,,
268902,15,0.00000,48.09,78.012496948,98905.00,4.38,0.00,,,,,,,,,,,,
269457,15,0.00000,48.12,78.012496948,98909.75,4.40,0.00,,,,,,,,,,,,
269997,15,0.00000,48.22,78.012496948,98907.00,4.40,0.00,,,,,,,,,,,,
270544,15,0.00000,48.21,78.012496948,98907.50,4.41,0.00,,,,,,,,,,,,
271079,16,0.00000,48.20,78.012496948,98908.75,4.38,0.00,,,,,,,,,,,,
271625,16,0.00000,48.13,78.012496948,98905.25,4.40,0.00,,,,,,,,,,,,
272221,16,0.00000,48.02,78.012496948,98906.50,4.37,0.00,,,,,,,,,,,,
272676,16,0.00000,47.83,78.012496948,98902.75,4.40,0.00,,,,,,,,,,,,
273689,,,,,,,,1,5,1.59,366,2017,4,27,21,35,31,0,43.658088684,-79.377975463
273846,16,0.00000,47.50,78.125000000,98908.50,4.40,0.00,,,,,,,,,,,,
274408,15,0.00000,47.41,78.012496948,98900.50,4.37,0.00,,,,,,,,,,,,
274900,15,0.00000,47.34,78.012496948,98905.75,4.40,0.00,,,,,,,,,,,,
275451,15,0.00000,47.29,78.125000000,98909.25,4.38,0.00,,,,,,,,,,,,
275946,15,0.00000,47.29,78.125000000,98908.50,4.40,0.00,,,,,,,,,,,,
276484,15,0.00000,47.28,78.125000000,98910.50,4.37,0.00,,,,,,,,,,,,
277027,15,0.00000,47.26,78.125000000,98906.25,4.40,0.00,,,,,,,,,,,,
277577,15,0.00000,47.25,78.125000000,98907.25,4.37,0.00,,,,,,,,,,,,
278076,15,0.00000,47.21,78.125000000,98909.00,4.41,0.00,,,,,,,,,,,,
278612,15,0.00000,47.18,78.125000000,98911.00,4.37,0.00,,,,,,,,,,,,
279181,16,0.00000,47.12,78.125000000,98907.75,4.41,0.00,,,,,,,,,,,,
279671,16,0.00000,47.05,78.125000000,98908.75,4.37,0.00,,,,,,,,,,,,
280302,15,0.00000,46.96,78.125000000,98908.25,4.40,0.00,,,,,,,,,,,,
280716,15,0.00000,46.89,78.125000000,98910.25,4.37,0.00,,,,,,,,,,,,
281350,15,0.00000,46.80,78.237503051,98913.75,4.40,0.00,,,,,,,,,,,,
281780,15,0.00000,46.71,78.237503051,98913.75,4.40,0.00,,,,,,,,,,,,
282414,15,0.00000,46.64,78.237503051,98911.50,4.42,0.00,,,,,,,,,,,,
282855,15,0.00000,46.57,78.237503051,98909.50,4.38,0.00,,,,,,,,,,,,
283419,15,0.00000,46.54,78.237503051,98915.75,4.41,0.00,,,,,,,,,,,,
283904,15,0.00000,46.54,78.237503051,98911.25,4.38,0.00,,,,,,,,,,,,
284456,15,0.00000,46.51,78.237503051,98913.75,4.41,0.00,,,,,,,,,,,,
284991,15,0.00000,46.46,78.237503051,98912.50,4.36,0.00,,,,,,,,,,,,
285493,15,0.00000,46.31,78.237503051,98913.50,4.38,0.00,,,,,,,,,,,,
286027,15,0.00000,46.09,78.237503051,98914.25,4.38,0.00,,,,,,,,,,,,
286574,15,0.00000,45.95,78.237503051,98907.25,4.40,0.00,,,,,,,,,,,,
287109,15,0.00000,46.03,78.237503051,98916.00,4.37,0.00,,,,,,,,,,,,
287639,15,0.00000,46.14,78.237503051,98912.00,4.40,0.00,,,,,,,,,,,,
288702,,,,,,,,1,5,1.59,413,2017,4,27,21,35,46,0,43.658123016,-79.377929687
288852,15,0.00000,46.32,78.237503051,98916.00,4.40,0.00,,,,,,,,,,,,
289415,15,0.00000,46.38,78.125000000,98910.75,4.39,0.00,,,,,,,,,,,,
289913,15,0.00000,46.42,78.237503051,98913.50,4.40,0.00,,,,,,,,,,,,
290453,15,0.00000,46.45,78.349998474,98917.75,4.36,0.00,,,,,,,,,,,,
290998,15,0.00000,46.47,78.349998474,98916.50,4.42,0.00,,,,,,,,,,,,
291535,16,0.00000,46.49,78.349998474,98915.75,4.37,0.00,,,,,,,,,,,,
292078,15,0.00000,46.51,78.349998474,98914.50,4.40,0.00,,,,,,,,,,,,
292618,15,0.00000,46.52,78.349998474,98912.25,4.37,0.00,,,,,,,,,,,,
293227,15,0.00000,46.50,78.349998474,98911.75,4.40,0.00,,,,,,,,,,,,
293707,15,0.00000,46.47,78.349998474,98912.00,4.40,0.00,,,,,,,,,,,,
294340,15,0.00000,46.40,78.349998474,98916.25,4.40,0.00,,,,,,,,,,,,
294765,15,0.00000,46.39,78.349998474,98911.75,4.34,0.00,,,,,,,,,,,,
295389,15,0.00000,46.35,78.349998474,98917.50,4.39,0.00,,,,,,,,,,,,
295823,16,0.00000,46.32,78.349998474,98915.00,4.37,0.00,,,,,,,,,,,,
296395,15,0.00000,46.28,78.462501525,98919.25,4.38,0.00,,,,,,,,,,,,
296880,15,0.00000,46.25,78.349998474,98914.25,4.38,0.00,,,,,,,,,,,,
297512,15,0.00000,46.19,78.349998474,98915.75,4.39,0.00,,,,,,,,,,,,
297962,16,0.00000,46.12,78.349998474,98916.50,4.40,0.00,,,,,,,,,,,,
298508,16,0.00000,46.07,78.462501525,98918.00,4.41,0.00,,,,,,,,,,,,
299042,15,0.00000,46.04,78.349998474,98915.00,4.38,0.00,,,,,,,,,,,,
299590,15,0.00000,46.15,78.462501525,98916.75,4.41,0.00,,,,,,,,,,,,
300125,16,0.00000,46.22,78.462501525,98913.50,4.39,0.00,,,,,,,,,,,,
300674,15,0.00000,46.36,78.462501525,98916.75,4.40,0.00,,,,,,,,,,,,
301295,15,0.00000,46.41,78.462501525,98916.25,4.38,0.00,,,,,,,,,,,,
301722,15,0.00000,46.47,78.462501525,98911.75,4.37,0.00,,,,,,,,,,,,
302344,15,0.00000,46.52,78.462501525,98917.75,4.38,0.00,,,,,,,,,,,,
302770,15,0.00000,46.57,78.462501525,98914.50,4.42,0.00,,,,,,,,,,,,
303782,,,,,,,,1,5,1.59,491,2017,4,27,21,36,1,0,43.658222198,-79.377876281
303932,15,0.00000,46.60,78.574996948,98921.50,4.40,0.00,,,,,,,,,,,,
304468,15,0.00000,46.60,78.349998474,98912.50,4.37,0.00,,,,,,,,,,,,
305014,15,0.00000,46.64,78.462501525,98915.75,4.41,0.00,,,,,,,,,,,,
305556,15,0.00000,46.66,78.462501525,98917.25,4.40,0.00,,,,,,,,,,,,
306100,15,0.00000,46.65,78.462501525,98918.25,4.39,0.00,,,,,,,,,,,,
306637,15,0.00000,46.65,78.462501525,98916.50,4.36,0.00,,,,,,,,,,,,
307259,15,0.00000,46.64,78.462501525,98915.75,4.39,0.00,,,,,,,,,,,,
307700,15,0.00000,46.66,78.462501525,98917.00,4.37,0.00,,,,,,,,,,,,
308333,15,0.00000,46.67,78.574996948,98915.50,4.40,0.00,,,,,,,,,,,,
308755,15,0.00000,46.68,78.574996948,98919.00,4.37,0.00,,,,,,,,,,,,
309387,15,0.00000,46.69,78.574996948,98923.50,4.39,0.00,,,,,,,,,,,,
309830,15,0.00000,46.70,78.574996948,98919.25,4.40,0.00,,,,,,,,,,,,
310398,15,0.00000,46.70,78.574996948,98917.50,4.39,0.00,,,,,,,,,,,,
310883,15,0.00000,46.73,78.574996948,98917.00,4.38,0.00,,,,,,,,,,,,
311434,15,0.00000,46.70,78.574996948,98921.25,4.40,0.00,,,,,,,,,,,,
311967,15,0.00000,46.65,78.574996948,98915.00,4.38,0.00,,,,,,,,,,,,
312541,15,0.00000,46.59,78.574996948,98916.00,4.39,0.00,,,,,,,,,,,,
313025,15,0.00000,46.55,78.574996948,98918.00,4.39,0.00,,,,,,,,,,,,
313527,15,0.00000,46.55,78.574996948,98922.75,4.42,0.00,,,,,,,,,,,,
314061,15,0.00000,46.52,78.574996948,98924.75,4.38,0.00,,,,,,,,,,,,
314591,15,0.00000,46.47,78.574996948,98924.50,4.39,0.00,,,,,,,,,,,,
315188,15,0.00000,46.41,78.574996948,98923.50,4.38,0.00,,,,,,,,,,,,
315661,15,0.00000,46.43,78.574996948,98920.50,4.42,0.00,,,,,,,,,,,,
316282,16,0.00000,46.43,78.687500000,98926.50,4.38,0.00,,,,,,,,,,,,
316697,16,0.00000,46.43,78.687500000,98923.25,4.42,0.00,,,,,,,,,,,,
317319,15,0.00000,46.46,78.687500000,98929.00,4.38,0.00,,,,,,,,,,,,
317772,16,0.00000,46.46,78.687500000,98923.50,4.41,0.00,,,,,,,,,,,,
318784,,,,,,,,1,5,1.58,523,2017,4,27,21,36,16,0,43.658184051,-79.377655029
318935,15,0.00000,46.41,78.687500000,98929.25,4.40,0.00,,,,,,,,,,,,
319473,15,0.00000,46.47,78.574996948,98922.00,4.37,0.00,,,,,,,,,,,,
320018,15,0.00000,46.48,78.687500000,98931.75,4.40,0.00,,,,,,,,,,,,
320556,16,0.00000,46.46,78.687500000,98932.00,4.38,0.00,,,,,,,,,,,,
321098,15,0.00000,46.41,78.687500000,98929.75,4.39,0.00,,,,,,,,,,,,
321635,15,0.00000,46.38,78.687500000,98926.75,4.41,0.00,,,,,,,,,,,,
322256,15,0.00000,46.35,78.687500000,98928.00,4.41,0.00,,,,,,,,,,,,
322726,16,0.00000,46.32,78.687500000,98929.25,4.38,0.00,,,,,,,,,,,,
323272,16,0.00000,46.29,78.687500000,98931.50,4.40,0.00,,,,,,,,,,,,
323808,16,0.00000,46.28,78.687500000,98928.25,4.38,0.00,,,,,,,,,,,,
324419,16,0.00000,46.25,78.687500000,98930.00,4.40,0.00,,,,,,,,,,,,
324879,16,0.00000,46.23,78.800003051,98932.25,4.41,0.00,,,,,,,,,,,,
325458,15,0.00000,46.20,78.800003051,98934.00,4.41,0.00,,,,,,,,,,,,
325880,16,0.00000,46.13,78.800003051,98930.50,4.38,0.00,,,,,,,,,,,,
326506,16,0.00000,46.10,78.800003051,98935.25,4.43,0.00,,,,,,,,,,,,
326929,15,0.00000,46.08,78.800003051,98933.50,4.38,0.00,,,,,,,,,,,,
327554,15,0.00000,46.01,78.800003051,98932.00,4.41,0.00,,,,,,,,,,,,
328017,16,0.00000,45.99,78.800003051,98929.00,4.38,0.00,,,,,,,,,,,,
328615,15,0.00000,45.93,78.800003051,98933.00,4.42,0.00,,,,,,,,,,,,
329100,16,0.00000,45.82,78.800003051,98933.75,4.39,0.00,,,,,,,,,,,,
329640,16,0.00000,45.70,78.800003051,98933.50,4.41,0.00,,,,,,,,,,,,
330125,16,0.00000,45.57,78.800003051,98933.00,4.39,0.00,,,,,,,,,,,,
330670,16,0.00000,45.46,78.800003051,98932.75,4.41,0.00,,,,,,,,,,,,
331204,16,0.00000,45.28,78.800003051,98932.25,4.38,0.00,,,,,,,,,,,,
331752,16,0.00000,45.19,78.800003051,98932.75,4.41,0.00,,,,,,,,,,,,
332286,16,0.00000,45.20,78.800003051,98928.50,4.38,0.00,,,,,,,,,,,,
332802,16,0.00000,45.28,78.912498474,98929.75,4.40,0.00,,,,,,,,,,,,
333820,,,,,,,,1,3,1.68,358,2017,4,27,21,36,31,0,43.658123016,-79.377517700
333970,16,0.00000,45.54,78.912498474,98930.00,4.40,0.00,,,,,,,,,,,,
334557,16,0.00000,45.61,78.800003051,98918.50,4.38,0.00,,,,,,,,,,,,
335051,16,0.00000,45.59,78.800003051,98920.00,4.41,0.00,,,,,,,,,,,,
335589,16,0.00000,45.51,78.912498474,98927.00,4.39,0.00,,,,,,,,,,,,
